"argmaxes" "maxes"
"35288" 0.0100000000000002 0.563555303238269
"35289" -0.69 0.329595289177469
"35290" 0.2 2.31126934425788
"35291" 0.25 2.38114114370657
"35292" -0.14 1.98578633650499
"35293" -0.28 1.26654632757518
"35294" -0.15 0.370888608422489
"35295" 0.0100000000000002 -1.51910693149867
"35296" -0.43 2.03130717588155
"35297" 0.63 5.27582302674285
"35298" 0.31 0.700394177001813
"35299" 1.13 5.18564924592259
"35300" 0.4 1.22807482934445
"35301" 1.07 3.38912627074274
"35302" 0.82 -0.245150860826645
"35303" 0.28 1.77036814653826
"35304" -0.88 0.574903934463
"35305" 0.5 1.13895178499995
"35306" -0.16 -0.873201333273221
"35307" -0.51 0.969224601103301
"35308" 0.15 -0.650533132684909
"35309" 0.14 -0.844074193912589
"35310" 0.0300000000000002 -0.0871167570144543
"35311" 0.6 1.19144037949441
"35312" -0.27 2.89059129951359
"35313" 0.2 0.90127110198391
"35314" 0.17 2.53608373478862
"35315" 0.67 1.17207146737547
"35316" -0.0699999999999998 1.24614278900124
"35317" -0.00999999999999979 1.26537903755087
"35318" -0.28 2.80056558725385
"35319" 0.61 -2.11637557483005
"35320" -0.83 -1.78395078093313
"35321" 0.21 0.715362595931992
"35322" 0.35 0.597309650750531
"35323" 0.36 -0.710230111625119
"35324" -0.36 0.795053389884657
"35325" 0.18 1.31345368261684
"35326" -0.72 -0.292995057245558
"35327" 1.05 0.0557939875171221
"35328" 0.73 3.16110555090568
"35329" 0.1 -2.76238674438445
"35330" -0.41 -1.78246453830989
"35331" 0.02 -1.51949389965842
"35332" 0.93 1.35535574698093
"35333" -0.6 -1.55159460175683
"35334" 0.0300000000000002 2.61879649604046
"35335" -0.4 4.32021291218011
"35336" 0 -0.903888380862885
"35337" 0.2 2.17816399656285
"35338" -1.18 -2.57842494831505
"35339" 0.61 2.54262679012179
"35340" -0.1 3.19623363781322
"35341" -0.00999999999999979 -0.129414841850601
"35342" 0.38 1.04148380417352
"35343" -0.29 -0.386223898171944
"35344" 0.57 0.556130909438624
"35345" -0.46 -0.373035537548775
"35346" 0.43 -1.16486428165777
"35347" 0.81 -0.551613652137568
"35348" -0.1 2.57790440442666
"35349" 1.13 -0.836423009465523
"35350" 0.93 1.58855873785244
"35351" -0.33 -0.846921754585781
"35352" 0.75 -0.293206614852539
"35353" -0.39 0.577182928352594
"35354" -1.49 -1.92196934856472
"35355" -0.0299999999999998 1.61633335415943
"35356" -0.0600000000000001 -0.969136411673677
"35357" -0.56 -1.54017102763129
"35358" -0.4 0.862099236043066
"35359" -0.0899999999999999 2.33689638934542
"35360" 0.45 1.42247532292378
"35361" -0.0600000000000001 3.67591086667781
"35362" -0.45 -1.87619529820249
"35363" 0.0300000000000002 0.769844214792501
"35364" -0.21 0.494605800154649
"35365" 0.4 -1.42237440845196
"35366" 0.19 -0.847067113716891
"35367" -0.72 -1.0152746710722
"35368" -0.62 1.74685139639655
"35369" 0.25 2.35155437033797
"35370" -1.19 -1.26943906824447
"35371" 0.36 -0.36548166800698
"35372" 0.85 2.87450062910976
"35373" 0.0600000000000001 0.0522317761170158
"35374" -0.23 1.37170992568288
"35375" 1.1 3.80811196693322
"35376" 0.67 1.77344403209778
"35377" 0.67 2.48307775886227
"35378" -0.0699999999999998 0.0395441086543488
"35379" -0.42 -0.618561354460028
"35380" -0.0299999999999998 0.534452568570088
"35381" 0.14 0.560749223362688
"35382" -0.44 -0.947115939763263
"35383" 0.42 2.5280556034879
"35384" 0.35 1.28512814657297
"35385" -0.97 -0.584434942221198
"35386" -0.6 -0.256975011654054
"35387" 0.0300000000000002 1.43944758040871
"35388" 0.23 -0.336281356544934
"35389" -0.61 1.32105338766994
"35390" -0.31 -1.16800307752109
"35391" 0.1 1.04906132706096
"35392" 0.59 2.87153386487172
"35393" 0.1 0.186699355958578
"35394" 0.0500000000000003 1.2562317043134
"35395" -0.0899999999999999 0.748149631326155
"35396" 0.2 -2.07097789113059
"35397" 0.35 0.214149967573529
"35398" 0.29 4.53919544660645
"35399" 0.53 4.10003318513364
"35400" 0.73 1.66756799791102
"35401" -0.22 1.2207110965748
"35402" -0.24 -0.0650255977034756
"35403" -0.71 0.0257977885386275
"35404" -0.0699999999999998 0.0818652115489249
"35405" -0.04 2.56240990136359
"35406" 0.29 3.93727252213977
"35407" -0.27 1.82815158672739
"35408" 0.17 1.18217385067468
"35409" 0.48 2.80390562404383
"35410" 0.13 0.292988190505294
"35411" -0.83 -0.92218266175949
"35412" -0.7 1.19371806249673
"35413" -0.0600000000000001 0.0359371312011747
"35414" 0.2 1.64692909721045
"35415" -1.11 -0.00467421522935263
"35416" 0.0300000000000002 1.11665973522589
"35417" 0.25 4.38019008927702
"35418" -0.7 -1.42051558888074
"35419" -0.0699999999999998 -1.65867103913973
"35420" -0.38 1.77998665292105
"35421" -0.52 1.90677824096321
"35422" -0.15 1.16957728669627
"35423" 0.02 -0.836738628297611
"35424" -0.0699999999999998 -1.06786072918214
"35425" 0.7 -0.385403487653846
"35426" 0.0800000000000001 0.112375553605482
"35427" -0.11 -1.49265877635809
"35428" 0.25 0.255287890205713
"35429" 0.11 -0.261034498590674
"35430" 0.61 1.98226996150046
"35431" 0.32 -0.159959648961492
"35432" 0.5 -0.148032493703924
"35433" 0.73 -0.123781643250143
"35434" 0.74 0.589006669122026
"35435" 0.96 1.52728827294119
"35436" 0.31 1.09008243141369
"35437" -0.87 -2.33921423016938
"35438" -0.21 1.22699339895921
"35439" -0.13 2.53078527677711
"35440" -0.00999999999999979 -1.41396137899187
"35441" -0.41 0.292756542982714
"35442" 0.26 1.13437884849677
"35443" -0.26 -0.624697131319154
"35444" -0.21 1.07431567197501
"35445" -0.33 -0.611831518247545
"35446" -0.12 0.340962513240438
"35447" 0.4 1.4447698459004
"35448" -0.34 0.330289918670746
"35449" 0.19 -0.0905022619332181
"35450" 0.27 1.13590114086951
"35451" -0.42 -2.45414632971698
"35452" -0.17 1.42265205995331
"35453" 0 3.88591566872974
"35454" -0.16 -0.193045866427844
"35455" -0.33 3.16466697855067
"35456" 0.84 -0.06299370327196
"35457" -0.35 0.444276009479693
"35458" -0.25 1.18593833894879
"35459" -0.18 -1.07584736534166
"35460" 0.0100000000000002 0.619533944791285
"35461" 0.0700000000000003 2.73596190660835
"35462" 1.08 0.657610264208119
"35463" 0 2.01059472582149
"35464" -1.07 -0.524836595996564
"35465" -0.55 -0.293209705336621
"35466" 0.34 0.357593978471925
"35467" 0.9 2.28122299708304
"35468" -0.35 -1.06431323401525
"35469" 0.36 -0.614655173698608
"35470" -0.73 0.595116258978174
"35471" 0.25 -2.55507315841645
"35472" 0.57 2.27490819484388
"35473" 0.7 0.518906829455877
"35474" -0.58 3.15636162710797
"35475" -0.16 1.52343773462899
"35476" -0.12 -0.39969419555622
"35477" 0.0300000000000002 0.889329949618784
"35478" 1.06 1.88694912727448
"35479" -0.0600000000000001 -0.254493120316145
"35480" -0.16 0.66669827813123
"35481" -0.59 1.26946649033873
"35482" 0.55 4.80280078966571
"35483" 1.4 3.2517906829564
"35484" 0.4 2.42291569600824
"35485" -0.98 -1.64656326320371
"35486" -0.12 5.35580816145165
"35487" -0.44 2.87478857143518
"35488" 0.32 2.10622341471435
"35489" -0.38 0.327708803444142
"35490" 0.53 6.06688780991645
"35491" -0.46 -0.381877238992461
"35492" -0.37 -1.73226943135246
"35493" 0.35 2.22720347101787
"35494" 0.93 4.02322394776389
"35495" -0.0299999999999998 1.74722383513402
"35496" 0.34 0.552294786404693
"35497" 0.73 1.30648643087887
"35498" -0.74 -0.247629139327134
"35499" -0.44 1.21995504248102
"35500" -0.13 2.92969307742953
"35501" 0.0100000000000002 0.30299751167234
"35502" -0.25 -0.430466058729711
"35503" -0.24 3.51546243503271
"35504" -0.69 2.42168950303966
"35505" -0.25 -1.35631437100502
"35506" 0.0899999999999999 3.67900087813999
"35507" 0.22 -0.157908675012613
"35508" -0.93 0.418459267941322
"35509" 0.0600000000000001 0.295261593982511
"35510" 0.28 1.82679382467091
"35511" -0.37 0.693705955983546
"35512" -0.46 -0.86336692396928
"35513" 0.49 4.255741818545
"35514" 0.3 1.62699421603715
"35515" -1.04 0.448530395338102
"35516" -0.41 -0.619325636472321
"35517" 0.6 0.686050935940803
"35518" -0.37 1.42619402553653
"35519" 0.49 -0.501753470321337
"35520" -0.56 0.212164607901351
"35521" -0.26 0.332185382233185
"35522" 0.17 0.334049420656296
"35523" -0.0800000000000001 -1.32591766142323
"35524" -0.0299999999999998 0.70259181689048
"35525" -0.23 -0.80862372953231
"35526" -1.1 -1.01822204131006
"35527" -0.7 0.472210935823989
"35528" -0.43 1.83385088530908
"35529" 0.13 1.56322315873758
"35530" 0.1 1.89596435188117
"35531" 0.11 1.15371142665968
"35532" -0.71 -0.758098229862616
"35533" -0.13 0.703008367724611
"35534" -1.22 -2.69398174120098
"35535" 0.1 2.25652323180606
"35536" -0.62 0.927697318904611
"35537" -0.34 1.86821703547802
"35538" 0.0300000000000002 0.65041960335222
"35539" -0.94 -0.111778736297032
"35540" -0.3 0.43616025874311
"35541" -0.00999999999999979 2.91152692426571
"35542" 0.1 -0.520521596769241
"35543" -0.96 -0.97450555755931
"35544" 0.85 5.66438623077836
"35545" 0 0.228429784075213
"35546" 0.79 0.71152717179264
"35547" 0.69 1.53771694589615
"35548" -0.36 -0.436919405688846
"35549" 0.7 1.13855539884309
"35550" 0.41 1.69346324785728
"35551" 0.34 1.44627864201686
"35552" -1.05 -1.66428904282213
"35553" 0.11 -0.249326768532283
"35554" 0.77 3.44338555849806
"35555" 0.64 1.71988656808203
"35556" 0.39 2.08016773284416
"35557" -0.18 -0.0440528031372232
"35558" -0.38 1.89348901366847
"35559" -0.21 0.868285559091949
"35560" 0.28 0.842518089430136
"35561" -0.24 0.692134768929162
"35562" -0.33 -0.240239271229386
"35563" -0.51 2.58434270891349
"35564" -0.26 1.55897731638591
"35565" 0.39 3.72661083582207
"35566" 0.15 -0.943375436836618
"35567" -0.68 1.62645016867365
"35568" -0.4 -0.972089303189147
"35569" 0.84 0.0684148756207564
"35570" 0.0700000000000003 0.408912935981524
"35571" -0.64 0.104408191496056
"35572" 0.3 -0.188210492774994
"35573" 0 -0.890539745784053
"35574" -0.41 0.703337345006105
"35575" -0.00999999999999979 -1.56646503009082
"35576" 0.66 1.85549109409254
"35577" 0.14 1.10959889881962
"35578" -0.46 0.551773390013934
"35579" -1.15 -2.19456454081099
"35580" 1.1 -0.405278941279223
"35581" 0.56 -1.46843023752395
"35582" 0.19 -0.281241564306736
"35583" -0.16 -0.724749815477357
"35584" 0.69 0.554383753587921
"35585" -0.53 0.136953399810247
"35586" -0.23 0.526191658459513
"35587" 0.22 -0.503677811394849
"35588" 0.49 2.32066144653511
"35589" 0.14 3.60008969393927
"35590" -0.6 -1.04505458132865
"35591" 0.57 1.11346535886785
"35592" 0.2 -0.121756299824298
"35593" -0.51 -0.771083275744922
"35594" 0.23 1.50516795808486
"35595" -0.52 1.24453670092237
"35596" 0.19 2.05001758742859
"35597" 0.58 2.51687512957664
"35598" -1.09 -2.21161172046195
"35599" 0.25 2.9242307497892
"35600" -0.0699999999999998 1.27048925641813
"35601" 0.0600000000000001 1.20368002833998
"35602" -0.26 0.323657776030181
"35603" -1.06 -0.622109603409205
"35604" 0.38 0.447120834775045
"35605" 0.13 2.91613060812558
"35606" -0.59 -0.425142138446452
"35607" -0.53 1.71590400518027
"35608" 0.85 3.0199549426222
"35609" 0.55 -1.41151535952827
"35610" 0.66 -0.328631645967522
"35611" 0.29 -1.47912903241349
"35612" 0.94 2.42991259075326
"35613" 0.24 0.701425912823097
"35614" 0.6 2.43822886301028
"35615" 0.24 1.55955244398071
"35616" -0.2 -2.20364615853777
"35617" -0.41 0.00807757950906671
"35618" -0.36 -0.761579437540093
"35619" 0.18 0.62753146608014
"35620" -0.71 -5.53603950976019
"35621" 0.43 1.44024238497705
"35622" -0.0800000000000001 0.407996354495829
"35623" -1.41 -1.20054256625155
"35624" -0.68 -0.392531029849308
"35625" 0.21 1.91842213273239
"35626" 0.25 4.88872462354315
"35627" -0.54 2.72029126594079
"35628" 0.0300000000000002 2.38405498743965
"35629" 0.17 0.086420480821665
"35630" 0.17 5.15521135079187
"35631" 0.33 -0.961552005747856
"35632" -0.34 2.2724371181411
"35633" 0.0700000000000003 2.41496062080381
"35634" -0.91 -0.305320714093353
"35635" 0.88 2.80369167350001
"35636" -0.38 0.201241256782017
"35637" -0.0499999999999998 -0.0872735744843543
"35638" -0.13 -0.798702625219478
"35639" -0.1 0.500639079526897
"35640" 0.04 -1.85450236828772
"35641" -0.0899999999999999 1.64816164026349
"35642" 0.15 1.24735103392137
"35643" 0.47 -0.15700445459154
"35644" -0.7 -1.09553161086883
"35645" -0.41 -0.779246970045438
"35646" 0.0500000000000003 1.17321166429942
"35647" 0.5 1.00293550963357
"35648" 0.32 2.18124647098507
"35649" -0.15 1.66714730256391
"35650" -0.02 2.10989368241373
"35651" -0.0800000000000001 0.61632362853918
"35652" -0.15 -1.2159954728286
"35653" -1.07 -2.39913842420434
"35654" 0.14 -1.0060901572737
"35655" 1.01 0.727291862098669
"35656" 0.0600000000000001 0.496316068137362
"35657" 0.6 0.225340189914264
"35658" 0.3 2.41343056044474
"35659" -1.12 -5.42912667609415
"35660" -0.49 -0.480684910550733
"35661" -0.18 -0.401290429972713
"35662" 0.88 0.731943469840054
"35663" 0.67 -2.09043582734423
"35664" -1.08 0.304656876506277
"35665" -0.96 0.347571832327139
"35666" -0.11 0.277956893383521
"35667" 0.16 0.133843050474256
"35668" 0.54 1.46825573326663
"35669" 0.19 1.38577489631133
"35670" -0.21 3.56922964131028
"35671" -0.64 -0.169370180216104
"35672" 0.2 1.8318197294844
"35673" -0.36 1.31254620339869
"35674" -0.3 -0.995354233007557
"35675" -0.5 -0.489491675056545
"35676" -0.0899999999999999 -1.1189714308349
"35677" -0.95 0.0470779107790652
"35678" 0.0800000000000001 -0.363279733141472
"35679" 0.2 3.25802890140845
"35680" 0.46 1.99090663674169
"35681" 0.0899999999999999 -0.255539956479645
"35682" -0.16 2.6581346369442
"35683" 0.17 0.746615722531988
"35684" -0.25 2.09097425204747
"35685" 0.52 0.43312203362747
"35686" -0.0499999999999998 1.12622728116153
"35687" -0.0699999999999998 2.9703564412433
"35688" -0.0499999999999998 -0.623916983630822
"35689" 0.37 2.35574479507866
"35690" -0.1 0.464915784076262
"35691" -0.66 0.0894800120412863
"35692" -0.5 0.816860745155691
"35693" -0.79 -0.71329437415298
"35694" 0.63 1.21573054154035
"35695" -0.69 0.807842424792861
"35696" 0.54 1.41785980608209
"35697" -0.02 1.40138047707276
"35698" -0.11 -2.25388743826748
"35699" 0.41 1.33996550405008
"35700" -0.61 3.52815817982287
"35701" 0.5 1.11534027814109
"35702" -1.01 1.00610923178745
"35703" 0.0300000000000002 -0.742094032979965
"35704" 0.48 -1.84601917108307
"35705" -0.26 1.05693375779939
"35706" 1.1 1.21252549069956
"35707" 0.71 3.95326916237646
"35708" -0.77 2.03553664135619
"35709" -0.04 1.25788521777041
"35710" 0.0800000000000001 2.62918163248817
"35711" -0.43 2.00673301212199
"35712" -0.52 0.400146940273508
"35713" 0.6 0.424358971623353
"35714" -0.38 0.703582024312926
"35715" -0.42 3.55706699668708
"35716" 0.36 0.464619402401148
"35717" -0.32 1.39418790023279
"35718" -0.45 1.2810910851824
"35719" 1.2 1.98176663809487
"35720" -0.5 1.54174981811349
"35721" -0.0800000000000001 -0.970467836508845
"35722" 0.12 1.78759675001422
"35723" 0.33 1.3586981643066
"35724" 0.23 2.18303700759373
"35725" 0.85 -0.44834229009038
"35726" -0.11 -0.441028745269458
"35727" -0.00999999999999979 0.142224231213207
"35728" -0.28 0.972620552099351
"35729" -0.35 -1.55116690979603
"35730" -0.29 -0.293943371506845
"35731" 0.2 0.949167799958301
"35732" -0.95 -1.69449811217716
"35733" -1.3 -1.47737869162314
"35734" 0.0899999999999999 1.25378158564576
"35735" 0.28 0.386076665874772
"35736" -0.39 -0.849936158134505
"35737" 0.44 1.2398227610912
"35738" 0.44 1.12303806275941
"35739" -0.8 -1.27867349665105
"35740" 0.11 -1.03797631852957
"35741" 0.64 0.0533553251906753
"35742" 0.4 0.969393672988957
"35743" -0.41 0.804609550034942
"35744" 0.11 -0.64877957905602
"35745" -0.22 2.27759665685404
"35746" 0.12 -0.663857693065018
"35747" 0.02 1.58043790941972
"35748" -0.14 -1.21170389546532
"35749" 0.46 -0.440338467149697
"35750" 0.94 3.23522105836252
"35751" 0.0500000000000003 2.97075257251405
"35752" 0.42 3.06863098644273
"35753" 0.81 4.31390386225931
"35754" 0 1.60297812638596
"35755" 0.43 1.93458042391053
"35756" 0.0899999999999999 0.649160364517809
"35757" 0.18 -0.308797139519278
"35758" -0.23 1.70051106980616
"35759" 0.11 0.254224184996966
"35760" -0.31 -0.136467228520531
"35761" 0.27 3.13556753841568
"35762" -0.2 -0.797003707896036
"35763" -0.37 2.06286501096379
"35764" 0.02 1.78058818592102
"35765" 0.19 0.536205022310765
"35766" -0.82 -0.965859861586781
"35767" -0.0499999999999998 0.928040554052507
"35768" 0.5 1.40057061318564
"35769" 0.32 -0.0604948172613221
"35770" 0.0600000000000001 3.35902783493847
"35771" -0.04 1.47512482250333
"35772" 0.4 1.55967413356657
"35773" 0.0800000000000001 0.330174713241972
"35774" -0.23 1.54665117017585
"35775" -0.00999999999999979 0.703731383257532
"35776" 0.0700000000000003 0.272571178322358
"35777" 0.12 0.917292445375675
"35778" -0.12 0.478060188746093
"35779" -0.29 1.58973736158678
"35780" -0.97 0.68926175225744
"35781" -0.95 -1.24801268501869
"35782" -0.5 -2.76375081005442
"35783" -0.0699999999999998 -0.463913803675158
"35784" 0.86 0.269686993465903
"35785" 0.04 -1.57199678539792
"35786" -0.04 2.00592796473988
"35787" -0.88 0.639296190665263
"35788" 0.5 2.82455507817269
"35789" -0.14 0.42876802602794
"35790" 0.86 -0.24018848472889
"35791" -0.51 1.01934079690351
"35792" -0.78 -1.57533659049689
"35793" 0.0300000000000002 0.406670276884694
"35794" -0.00999999999999979 1.9087790324994
"35795" 0.13 1.91661179530547
"35796" 0.59 1.28228385321852
"35797" -0.0899999999999999 2.31679043236306
"35798" 0.69 0.246649325900032
"35799" -0.1 0.22333816462417
"35800" -0.27 -0.595933004695746
"35801" 0.85 0.588296855092339
"35802" 0.22 0.969126005843163
"35803" 0.91 1.70377002286067
"35804" 0.73 -0.660026054865372
"35805" 0.57 0.468190200722949
"35806" 0.8 -0.0941352311569289
"35807" 0.28 3.48970090362266
"35808" 0.47 0.961615256657364
"35809" 0.46 1.35448376395256
"35810" 0.43 0.040788380084798
"35811" 0.14 4.00857927028983
"35812" -0.44 -0.567102892733052
"35813" -0.32 -1.60681773654433
"35814" -0.55 1.47990775227846
"35815" -0.79 -1.74988662375213
"35816" -0.71 -2.22036436056917
"35817" 0.27 1.50406123794917
"35818" 0.2 0.21873277898546
"35819" 0.75 0.215367665977511
"35820" -0.76 1.33052723563877
"35821" -0.14 -1.09507779850881
"35822" 0.54 -1.09328434535853
"35823" -1.09 -0.148556580049132
"35824" 0.49 1.38582740577055
"35825" 0.0500000000000003 1.45151784898788
"35826" -0.18 1.06746558361801
"35827" -0.81 -0.0816195290738445
"35828" -0.21 1.13594110501149
"35829" 0 1.50723392442276
"35830" -0.02 5.50654404304749
"35831" -0.63 -0.489631422342741
"35832" 0.32 0.157162285576198
"35833" 0.55 0.811368362380393
"35834" -0.0899999999999999 3.6419295227895
"35835" 0.55 3.55376607111623
"35836" 0.34 -0.218576269058035
"35837" -0.51 -0.453597315218357
"35838" -0.31 1.00071626388429
"35839" 0.4 1.14964491125143
"35840" 1.53 0.480399498059422
"35841" -0.0499999999999998 1.25151321027512
"35842" -0.41 -2.0876747944178
"35843" -0.43 -0.147170507700574
"35844" -0.12 0.738958428734173
"35845" -0.28 -1.72260873953597
"35846" -0.68 -2.48321886997801
"35847" 0.02 -1.03621635331069
"35848" -0.9 -0.00387228396558936
"35849" 0.34 -0.417851670386896
"35850" -1.13 -0.72077501581633
"35851" -0.0499999999999998 2.59711221431362
"35852" -0.24 -1.0620864844543
"35853" 0.2 0.0916746739582649
"35854" -0.33 2.46998625225561
"35855" -0.91 -0.123974773389443
"35856" -0.0699999999999998 0.615058181164709
"35857" -0.41 3.70659109116088
"35858" 0.53 1.76937255397597
"35859" 0.56 -0.254146985038245
"35860" -0.56 -0.488917933162261
"35861" 0.63 -1.02917416642278
"35862" 0.35 1.21845533743998
"35863" 0.0600000000000001 0.779511079824408
"35864" -0.18 -1.03683923815686
"35865" -0.22 0.405405633491583
"35866" -0.16 2.27873784078342
"35867" 1.1 -0.553799998961182
"35868" 0.12 -2.07022118497118
"35869" -0.35 0.835882475877778
"35870" 0.0100000000000002 1.0653887053843
"35871" -0.58 0.695593117246791
"35872" 0.24 0.553957353086136
"35873" 0.97 1.35416778371238
"35874" 0.48 2.65423081815118
"35875" 0.18 0.0586834894956345
"35876" -0.02 1.58798923805468
"35877" 1.02 1.07984889797092
"35878" 0.22 -0.221285789332857
"35879" -0.73 -0.313729958143089
"35880" 0.94 -0.0458114981301326
"35881" 0.78 1.47682697343438
"35882" 0.77 -0.683327527965954
